C002333,0,49560,46960,43860,,,,
C002334,0,49560,46960,43860,,,,
C002335,0,60710,56660,51910,,,,
C002336,0,47360,44910,42010,,,,
C002337,0,47360,44910,42010,,,,
C002338,0,57710,53910,49460,,,,
C002339,0,87660,85660,83310,,,,
C002340,0,87660,85660,83310,,,,
C002341,0,97510,94110,90160,,,,
C002342,0,20310,17160,13410,,,,
C002343,0,20310,17160,13410,,,,
C002344,0,33710,28810,23060,,,,
C002345,0,13860,11910,9560,,,,
C002346,0,13860,11910,9560,,,,
C002347,0,23710,20360,16360,,,,
C002348,0,9610,8410,7010,,,,
C002349,0,9610,8410,7010,,,,
C002350,0,15660,13660,11210,,,,
C002351,613,37460,34760,31660,,,,
C002352,613,37460,34760,31660,,,,
C002353,0,48910,44760,39910,,,,
C002354,0,29310,25260,20460,,,,
C002355,0,29310,25260,20460,,,,
C002356,0,51110,44060,35760,,,,
C002357,0,29310,25260,20460,,,,
C002358,0,29310,25260,20460,,,,
C002359,0,51110,44060,35760,,,,
C002360,0,29310,25260,20460,,,,
C002361,0,29310,25260,20460,,,,
C002362,0,51110,44060,35760,,,,
C002363,0,29310,25260,20460,,,,
C002364,0,29310,25260,20460,,,,
C002365,0,51110,44060,35760,,,,
C002366,0,29310,25260,20460,,,,
C002367,0,29310,25260,20460,,,,
C002368,0,51110,44060,35760,,,,
C002369,0,29310,25260,20460,,,,
C002370,0,29310,25260,20460,,,,
C002371,0,51110,44060,35760,,,,
C002372,0,29310,25260,20460,,,,
C002373,0,29310,25260,20460,,,,
C002374,0,51110,44060,35760,,,,
C002375,0,29310,25260,20460,,,,
C002376,0,29310,25260,20460,,,,
C002377,0,51110,44060,35760,,,,
C002378,0,29310,25260,20460,,,,
C002379,0,29310,25260,20460,,,,
C002380,0,51110,44060,35760,,,,
C002381,0,29310,25260,20460,,,,
C002382,0,29310,25260,20460,,,,
C002383,0,51110,44060,35760,,,,
C002384,0,29310,25260,20460,,,,
C002385,0,29310,25260,20460,,,,
C002386,0,51110,44060,35760,,,,
C002387,0,29310,25260,20460,,,,
C002388,0,29310,25260,20460,,,,
C002389,0,51110,44060,35760,,,,
C002390,0,29310,25260,20460,,,,
C002391,0,29310,25260,20460,,,,
C002392,0,51110,44060,35760,,,,
C002393,0,29310,25260,20460,,,,
C002394,0,29310,25260,20460,,,,
C002395,0,51110,44060,35760,,,,
C002393,0,29310,25260,20460,,,,
C002397,0,29310,25260,20460,,,,
C002398,0,51110,44060,35760,,,,
C002399,0,29310,25260,20460,,,,
C002400,0,29310,25260,20460,,,,
C002401,0,51110,44060,35760,,,,
C002402,0,29310,25260,20460,,,,
C002403,0,29310,25260,20460,,,,
C002404,0,51110,44060,35760,,,,
C002405,0,29310,25260,20460,,,,
C002406,0,29310,25260,20460,,,,
C002407,0,51110,44060,35760,,,,
C002408,0,29310,25260,20460,,,,
C002409,0,29310,25260,20460,,,,
C002410,0,51110,44060,35760,,,,
C002411,0,29310,25260,20460,,,,
C002412,0,29310,25260,20460,,,,
C002413,0,51110,44060,35760,,,,
C002414,0,29310,25260,20460,,,,
C002415,0,29310,25260,20460,,,,
C002416,0,51110,44060,35760,,,,
C002417,0,29310,25260,20460,,,,
C002418,0,29310,25260,20460,,,,
C002419,0,51110,44060,35760,,,,
C002420,0,29310,25260,20460,,,,
C002421,0,29310,25260,20460,,,,
C002422,0,51110,44060,35760,,,,
C002423,0,29310,25260,20460,,,,
C002424,0,29310,25260,20460,,,,
C002425,0,51110,44060,35760,,,,
C002426,0,29310,25260,20460,,,,
C002427,0,29310,25260,20460,,,,
C002428,0,51110,44060,35760,,,,
C002429,0,29310,25260,20460,,,,
C002430,0,29310,25260,20460,,,,
C002431,0,51110,44060,35760,,,,
C002432,0,22660,19060,14810,,,,
C002433,0,22660,19060,14810,,,,
C002434,0,37760,32260,25710,,,,
C002435,0,21210,17860,13960,,,,
C002436,0,21210,17860,13960,,,,
C002437,0,35410,30210,24160,,,,
C002438,0,11810,10260,8360,,,,
C002439,0,11810,10260,8360,,,,
C002440,0,19960,17210,13960,,,,
C002441,0,10460,9110,7560,,,,
C002442,0,10460,9110,7560,,,,
C002443,0,17360,15060,12310,,,,
C002444,0,17260,14660,11610,,,,
C002445,0,17260,14660,11610,,,,
C002446,0,28410,24360,19610,,,,
C002447,0,15260,13010,10410,,,,
C002448,0,15260,13010,10410,,,,
C002449,0,24510,21110,17110,,,,
C002450,0,15260,13060,10410,,,,
C002451,0,15260,13060,10410,,,,
C002452,0,24210,20860,16860,,,,
C002453,0,22160,18660,14610,,,,
C002454,0,22160,18660,14610,,,,
C002455,0,39710,33860,26960,,,,
C002456,0,11810,10260,8360,,,,
C002457,0,11810,10260,8360,,,,
C002458,0,19960,17210,13960,,,,
C002459,0,21210,17910,14010,,,,
C002460,0,21210,17910,14010,,,,
C002461,0,38010,32460,25860,,,,
C002462,0,10860,9460,7760,,,,
C002463,0,10860,9460,7760,,,,
C002464,0,18160,15710,12810,,,,
C002465,0,12460,10760,8710,,,,
C002466,0,12460,10760,8710,,,,
C002467,0,21010,18060,14660,,,,
C002468,0,13710,11760,9460,,,,
C002469,0,13710,11760,9460,,,,
C002470,0,23210,19910,16060,,,,
C002471,0,21560,18160,14160,,,,
C002472,0,21560,18160,14160,,,,
C002473,0,35910,30710,24510,,,,
C002474,0,15060,12860,10260,,,,
C002475,0,15060,12860,10260,,,,
C002476,0,24360,20960,16960,,,,
C002477,0,9710,8510,7110,,,,
C002478,0,9710,8510,7110,,,,
C002479,0,15710,13660,11260,,,,
C002480,0,18460,15610,12310,,,,
C002481,0,18460,15610,12310,,,,
C002482,0,30260,25910,20810,,,,
C002483,0,13510,11610,9360,,,,
C002484,0,13510,11610,9360,,,,
C002485,0,23310,20010,16110,,,,
C002486,0,11960,10310,8410,,,,
C002487,0,11960,10310,8410,,,,
C002488,0,20260,17460,14160,,,,
C002489,0,17010,14460,11460,,,,
C002490,0,17010,14460,11460,,,,
C002491,0,28210,24210,19510,,,,
C002492,0,15610,13310,10610,,,,
C002493,0,15610,13310,10610,,,,
C002494,0,25460,21910,17710,,,,
C002495,0,20860,17560,13710,,,,
C002496,0,20860,17560,13710,,,,
C002497,0,35160,30060,24010,,,,
C002498,0,18510,15660,12310,,,,
C002499,0,18510,15660,12310,,,,
C002500,0,30910,26460,21260,,,,
C002501,614,32210,28160,23360,,,,
C002502,0,32210,28160,23360,,,,
C002503,0,54010,46960,38660,,,,
C002504,615,26860,24560,21910,,,,
C002505,0,26860,24560,21910,,,,
C002506,0,36760,33210,29060,,,,
C002507,0,36660,30560,23360,,,,
C002508,0,36660,30560,23360,,,,
C002509,0,69360,58760,46260,,,,
C002510,0,33310,27810,21360,,,,
C002511,0,33310,27810,21360,,,,
C002512,0,62860,53310,42060,,,,
C002513,0,17560,14910,11760,,,,
C002514,0,17560,14910,11760,,,,
C002515,0,29010,24910,20010,,,,
C002516,0,17960,15260,12010,,,,
C002517,0,17960,15260,12010,,,,
C002518,0,29710,25460,20460,,,,
C002519,0,14060,12060,9710,,,,
C002520,0,14060,12060,9710,,,,
C002521,0,24260,20810,16760,,,,
C002522,0,19660,16610,13010,,,,
C002523,0,19660,16610,13010,,,,
C002524,0,33060,28260,22660,,,,
C002525,0,14410,12360,9910,,,,
C002526,0,14410,12360,9910,,,,
C002527,0,24960,21410,17210,,,,
C002528,0,13860,11910,9560,,,,
C002529,0,13860,11910,9560,,,,
C002530,0,24060,20660,16610,,,,
C002531,0,13810,11860,9510,,,,
C002532,0,13810,11860,9510,,,,
C002533,0,23960,20560,16560,,,,
C002534,0,15810,13460,10710,,,,
C002535,0,15810,13460,10710,,,,
C002536,0,26010,22360,18060,,,,
C002537,0,15410,13160,10460,,,,
C002538,0,15410,13160,10460,,,,
C002539,0,25260,21710,17560,,,,
C002540,0,26810,22510,17410,,,,
C002541,0,26810,22510,17410,,,,
C002542,0,49710,42260,33460,,,,
C002543,616,74810,72810,70460,,,,
C002544,0,74810,72810,70460,,,,
C002545,0,84860,81410,77410,,,,
C002546,617,53060,50710,47910,,,,
C002547,0,53060,50710,47910,,,,
C002548,0,63260,59560,55260,,,,
C002549,618,51860,49260,46160,,,,
C002550,0,51860,49260,46160,,,,
C002551,0,63010,58960,54210,,,,
C002552,619,21010,19810,18410,,,,
C002553,0,21010,19810,18410,,,,
C002554,0,27060,25060,22610,,,,
C002555,620,32110,30210,27960,,,,
C002556,620,32110,30210,27960,,,,
C002557,0,41910,38610,34710,,,,
C002558,621,26760,25110,23210,,,,
C002559,0,26760,25110,23210,,,,
C002560,0,35060,32260,28960,,,,
C002561,622,28410,25860,22860,,,,
C002562,0,28410,25860,22860,,,,
C002563,0,39610,35610,30910,,,,
C002564,623,52360,50060,47360,,,,
C002565,0,52360,50060,47360,,,,
C002566,0,62210,58660,54460,,,,
C002567,624,25260,21960,18110,,,,
C002568,0,25260,21960,18110,,,,
C002569,0,39560,34460,28410,,,,
C002570,625,23460,20610,17260,,,,
C002571,0,23460,20610,17260,,,,
C002572,0,35860,31410,26210,,,,
C002573,626,42660,37160,30710,,,,
C002574,0,42660,37160,30710,,,,
C002575,0,72210,62660,51410,,,,
C002576,627,32210,28160,23360,,,,
C002577,0,32210,28160,23360,,,,
C002578,0,54010,46960,38660,,,,
C002579,628,26860,24560,21910,,,,
C002580,0,26860,24560,21910,,,,
C002581,0,36760,33210,29010,,,,
C002582,629,52760,46660,39460,,,,
C002583,0,52760,46660,39460,,,,
C002584,0,85460,74860,62360,,,,
C002585,630,35860,33210,30060,,,,
C002586,0,35860,33210,30060,,,,
C002587,0,47310,43210,38310,,,,
C002588,631,37360,34660,31410,,,,
C002589,0,37360,34660,31410,,,,
C002590,0,49110,44860,39860,,,,
C002591,632,33460,31460,29110,,,,
C002592,0,33460,31460,29110,,,,
C002593,0,43660,40210,36160,,,,
C002594,633,24610,21560,17960,,,,
C002595,0,24610,21560,17960,,,,
C002596,0,38010,33210,27610,,,,
C002597,634,30210,28160,25710,,,,
C002598,0,30210,28160,25710,,,,
C002599,0,40760,37210,33010,,,,
C002600,635,18210,16260,13910,,,,
C002601,0,18210,16260,13910,,,,
C002602,0,28360,24960,20960,,,,
C002603,636,24660,22310,19560,,,,
C002604,0,24660,22310,19560,,,,
C002605,0,34860,31210,26910,,,,
C002606,637,21860,19610,16910,,,,
C002607,0,21860,19610,16910,,,,
C002608,0,31710,28160,24010,,,,
C002609,638,54560,50260,45160,,,,
C002610,0,54560,50260,45160,,,,
C002611,0,77460,70010,61210,,,,
C002612,639,31560,28410,24710,,,,
C002613,639,31560,28410,24710,,,,
C002614,0,45210,40310,34510,,,,
C002615,640,48460,45860,42860,,,,
C002616,0,48460,45860,42860,,,,
C002617,0,59560,55560,50810,,,,
C002618,641,34710,33860,32810,,,,
C002619,0,34710,33860,32810,,,,
C002620,0,38910,37410,35710,,,,
C002621,642,59460,58210,56760,,,,
C002622,0,59460,58210,56760,,,,
C002623,0,65160,63160,60760,,,,
C002624,643,48510,46160,43410,,,,
C002625,0,48510,46160,43410,,,,
C002626,0,58460,54810,50560,,,,
C002627,644,31860,30760,29510,,,,
C002628,644,31860,30760,29510,,,,
C002629,0,37160,35360,33210,,,,
C002630,687,29310,27310,24960,,,,
C002631,687,29310,27310,24960,,,,
C002632,0,39460,36010,31960,,,,
C002633,688,60810,58760,56360,,,,
C002634,688,60810,58760,56360,,,,
C002635,0,71010,67510,63460,,,,
C002636,689,68610,65760,62410,,,,
C002637,689,68610,65760,62410,,,,
C002638,0,80710,76310,71160,,,,
C002639,690,38610,36010,32960,,,,
C002640,690,38610,36010,32960,,,,
C002641,0,49710,45710,40960,,,,
C002642,691,31260,28910,26110,,,,
C002643,691,31260,28910,26110,,,,
C002644,0,41410,37710,33410,,,,
C002645,692,33610,31010,28010,,,,
C002646,692,33610,31010,28010,,,,
C002647,0,44710,40710,35960,,,,
C002648,693,22410,19860,16860,,,,
C002649,693,22410,19860,16860,,,,
C002650,0,33510,29560,24860,,,,
C002651,694,26560,23960,20910,,,,
C002652,694,26560,23960,20910,,,,
C002653,0,37860,33810,29010,,,,
C002654,695,38560,35610,32110,,,,
C002655,695,38560,35610,32110,,,,
C002656,0,51260,46710,41260,,,,
C002657,645,34160,29860,24860,,,,
C002658,0,34160,29860,24860,,,,
C002659,0,57010,49610,40910,,,,
C002660,646,24510,21210,17360,,,,
C002661,646,24510,21210,17360,,,,
C002662,0,42060,36360,29710,,,,
C002663,647,52860,45360,36510,,,,
C002664,0,52860,45360,36510,,,,
C002665,0,93310,80260,64860,,,,
C002666,652,36710,33360,29360,,,,
C002667,652,36710,33360,29360,,,,
C002668,0,51310,46060,39860,,,,
C002669,653,25060,23710,22160,,,,
C002670,0,25060,23710,22160,,,,
C002671,0,31860,29560,26860,,,,
C002672,654,10210,9460,8610,,,,
C002673,0,10210,9460,8610,,,,
C002674,0,13960,12710,11210,,,,
C002675,655,22510,20560,18210,,,,
C002676,655,22510,20560,18210,,,,
C002677,0,32710,29310,25260,,,,
C002678,648,22060,21310,20410,,,,
C002679,0,22060,21310,20410,,,,
C002680,0,25810,24510,23010,,,,
C002681,649,21560,18660,15260,,,,
C002682,649,21560,18660,15260,,,,
C002683,0,34260,29710,24360,,,,
C002684,650,26560,23310,19460,,,,
C002685,0,26560,23310,19460,,,,
C002686,0,44160,38460,31760,,,,
C002687,651,44960,39060,32110,,,,
C002688,0,44960,39060,32110,,,,
C002689,0,76610,66360,54310,,,,
C002690,660,43860,41760,39260,,,,
C002691,0,43860,41760,39260,,,,
C002692,0,54460,50860,46610,,,,
C002693,656,32110,29910,27260,,,,
C002694,0,32110,29910,27260,,,,
C002695,0,41660,38210,34160,,,,
C002696,657,16310,15210,13910,,,,
C002697,0,16310,15210,13910,,,,
C002698,0,22010,20060,17810,,,,
C002699,658,13660,12360,10810,,,,
C002700,658,13660,12360,10810,,,,
C002701,0,20460,18210,15510,,,,
C002702,659,23210,21510,19560,,,,
C002703,659,23210,21510,19560,,,,
C002704,0,31910,29010,25560,,,,
C002705,0,171310,168560,165360,,,,
C002706,0,171310,168560,165360,,,,
C002707,0,182460,178310,173410,,,,
C002708,667,26310,24310,21960,,,,
C002709,667,26310,24310,21960,,,,
C002710,0,36510,33060,29010,,,,
C002711,668,54860,48910,41960,,,,
C002712,668,54860,48910,41960,,,,
C002713,0,86510,76210,64160,,,,
C002714,669,34560,32660,30360,,,,
C002715,669,34560,32660,30360,,,,
C002716,0,44360,41060,37160,,,,
C002717,0,47210,42360,36710,,,,
C002718,0,47210,42360,36710,,,,
C002719,0,72810,64510,54710,,,,
C002720,0,32810,29560,25660,,,,
C002721,0,32810,29560,25660,,,,
C002722,0,47160,42010,35960,,,,
C002723,670,35110,32860,30260,,,,
C002724,670,35110,32860,30260,,,,
C002725,0,44660,41160,37110,,,,
C002726,0,30510,28560,26310,,,,
C002727,0,30510,28560,26310,,,,
C002728,0,40310,37010,33110,,,,
C002729,0,120760,117010,112610,,,,
C002730,0,120760,117010,112610,,,,
C002731,0,140160,133760,126210,,,,
C002732,0,109310,106060,102210,,,,
C002733,0,109310,106060,102210,,,,
C002734,0,123060,118010,112110,,,,
C002735,671,76260,73960,71210,,,,
C002736,671,76260,73960,71210,,,,
C002737,0,86210,82610,78360,,,,
C002738,0,24010,20210,15760,,,,
C002739,0,24010,20210,15760,,,,
C002740,0,43510,37060,29460,,,,
C002741,0,46710,43110,38860,,,,
C002742,0,46710,43110,38860,,,,
C002743,0,65710,59510,52210,,,,
C002744,0,177260,174260,170660,,,,
C002745,0,177260,174260,170660,,,,
C002746,0,189760,185110,179710,,,,
C002747,0,157010,153710,149810,,,,
C002748,0,157010,153710,149810,,,,
C002749,0,170710,165660,159710,,,,
C002750,672,57010,53710,49810,,,,
C002751,672,57010,53710,49810,,,,
C002752,0,70710,65660,59710,,,,
C002753,673,57010,53710,49810,,,,
C002754,673,57010,53710,49810,,,,
C002755,0,70710,65660,59710,,,,
C002756,0,24160,20310,15810,,,,
C002757,0,24160,20310,15810,,,,
C002758,0,43610,37110,29510,,,,
C002759,674,69560,65710,61210,,,,
C002760,674,69560,65710,61210,,,,
C002761,0,89010,82510,74910,,,,
C002762,675,69560,65710,61210,,,,
C002763,675,69560,65710,61210,,,,
C002764,0,89010,82510,74910,,,,
C002765,676,34360,32360,30010,,,,
C002766,676,34360,32360,30010,,,,
C002767,0,44560,41110,37060,,,,
C002768,677,41060,38810,36210,,,,
C002769,677,41060,38810,36210,,,,
C002770,0,50610,47160,43060,,,,
C002771,723,25410,23210,20610,,,,
C002772,723,25410,23210,20610,,,,
C002773,0,34960,31510,27510,,,,
C002774,725,18810,15960,12510,,,,
C002775,725,18810,15960,12510,,,,
C002776,0,31560,27010,21660,,,,
C002777,724,19910,17510,14660,,,,
C002778,724,19910,17510,14660,,,,
C002779,0,30410,26610,22210,,,,
C002780,666,32460,30360,27860,,,,
C002781,666,32460,30360,27860,,,,
C002782,0,41560,38260,34410,,,,
C002783,0,30110,27010,23410,,,,
C002784,0,30110,27010,23410,,,,
C002785,0,43460,38660,33060,,,,
C002786,661,47260,43310,38610,,,,
C002787,661,47260,43310,38610,,,,
C002788,0,68410,61510,53460,,,,
C002789,662,48360,45610,42360,,,,
C002790,662,48360,45610,42360,,,,
C002791,0,60160,55860,50860,,,,
C002792,663,27310,25160,22660,,,,
C002793,663,27310,25160,22660,,,,
C002794,0,36560,33210,29310,,,,
C002795,664,35810,31860,27260,,,,
C002796,664,35810,31860,27260,,,,
C002797,0,56960,50110,42060,,,,
C002798,665,31260,27960,24110,,,,
C002799,665,31260,27960,24110,,,,
C002800,0,45560,40460,34410,,,,
C002801,714,20860,20110,19210,,,,
C002802,714,20860,20110,19210,,,,
C002803,0,24660,23360,21860,,,,
C002804,715,33710,32960,32060,,,,
C002805,715,33710,32960,32060,,,,
C002806,0,37510,36210,34660,,,,
C002807,716,45960,45110,44110,,,,
C002808,716,45960,45110,44110,,,,
C002809,0,50160,48710,47010,,,,
C002810,717,67110,66210,65210,,,,
C002811,717,67110,66210,65210,,,,
C002812,0,71260,69810,68110,,,,
C002813,718,48010,46010,43560,,,,
C002814,718,48010,46010,43560,,,,
C002815,0,58210,54760,50660,,,,
C002816,719,65810,62560,58760,,,,
C002817,719,65810,62560,58760,,,,
C002818,0,79510,74510,68610,,,,
C002819,720,39560,36810,33510,,,,
C002820,720,39560,36810,33510,,,,
C002821,0,51510,47210,42110,,,,
C002822,721,61660,59810,57610,,,,
C002823,721,61660,59810,57610,,,,
C002824,0,70710,67610,63910,,,,
C002825,678,44510,39060,32660,,,,
C002826,678,44510,39060,32660,,,,
C002827,0,73660,64210,53110,,,,
C002828,679,34010,29560,24310,,,,
C002829,679,34010,29560,24310,,,,
C002830,0,57910,50210,41110,,,,
C002831,680,46360,41710,36310,,,,
C002832,680,46360,41710,36310,,,,
C002833,0,70960,62960,53560,,,,
C002834,681,45860,42110,37760,,,,
C002835,681,45860,42110,37760,,,,
C002836,0,65560,59160,51610,,,,
C002837,683,47660,43160,37860,,,,
C002838,683,47660,43160,37860,,,,
C002839,0,71560,63760,54610,,,,
C002840,684,55010,52010,48510,,,,
C002841,684,55010,52010,48510,,,,
C002842,0,67760,63160,57710,,,,
C002843,685,22710,19110,14860,,,,
C002844,685,22710,19110,14860,,,,
C002845,0,38660,32960,26260,,,,
C002846,686,42260,38110,33210,,,,
C002847,686,42260,38110,33210,,,,
C002848,0,64360,57160,48710,,,,
C002849,696,42660,39360,35510,,,,
C002850,696,42660,39360,35510,,,,
C002851,0,60260,54510,47810,,,,
C002852,697,48410,42810,36210,,,,
C002853,697,48410,42810,36210,,,,
C002854,0,78260,68560,57160,,,,
C002855,698,38360,34860,30710,,,,
C002856,698,38360,34860,30710,,,,
C002857,0,57010,50910,43810,,,,
C002858,699,48310,43060,36860,,,,
C002859,699,48310,43060,36860,,,,
C002860,0,76460,67310,56610,,,,
C002861,700,62910,61960,60810,,,,
C002862,700,62910,61960,60810,,,,
C002863,0,67160,65610,63810,,,,
C002864,701,60560,55060,48610,,,,
C002865,701,60560,55060,48610,,,,
C002866,0,89760,80260,69110,,,,
C002867,702,59110,51560,42710,,,,
C002868,702,59110,51560,42710,,,,
C002869,0,99510,86410,71010,,,,
C002870,703,37210,32260,26410,,,,
C002871,703,37210,32260,26410,,,,
C002872,0,63960,55310,45110,,,,
C002873,704,38610,35160,31110,,,,
C002874,704,38610,35160,31110,,,,
C002875,0,53560,48160,41860,,,,
C002876,0,114910,109210,102510,,,,
C002877,0,114910,109210,102510,,,,
C002878,0,144610,134860,123360,,,,
C002879,705,40110,34510,27960,,,,
C002880,705,40110,34510,27960,,,,
C002881,0,69960,60310,48910,,,,
C002882,706,45910,40210,33510,,,,
C002883,706,45910,40210,33510,,,,
C002884,0,76510,66610,54960,,,,
C002885,707,58160,54060,49260,,,,
C002886,707,58160,54060,49260,,,,
C002887,0,79960,72860,64560,,,,
C002888,0,120210,114160,107060,,,,
C002889,0,120210,114160,107060,,,,
C002890,0,151960,141560,129360,,,,
C002891,708,43460,39560,34960,,,,
C002892,708,43460,39560,34960,,,,
C002893,0,64210,57460,49560,,,,
C002894,709,47110,40860,33560,,,,
C002895,709,47110,40860,33560,,,,
C002896,0,80510,69710,56960,,,,
C002897,0,93710,90410,86560,,,,
C002898,0,93710,90410,86560,,,,
C002899,0,107710,102610,96610,,,,
C002900,710,59560,53610,46610,,,,
C002901,710,59560,53610,46610,,,,
C002902,0,91210,80910,68810,,,,
C002903,711,30810,27060,22660,,,,
C002904,711,30810,27060,22660,,,,
C002905,0,50860,44360,36710,,,,
C002906,712,57460,53510,48810,,,,
C002907,712,57460,53510,48810,,,,
C002908,0,78560,71710,63610,,,,
C002909,713,48860,43760,37810,,,,
C002910,713,48860,43760,37810,,,,
C002911,0,75910,67110,56760,,,,
C002912,726,25760,23060,19960,,,,
C002913,726,25760,23060,19960,,,,
C002914,0,37360,33210,28310,,,,
C002915,0,17610,16360,14860,,,,
C002916,0,17610,16360,14860,,,,
C002917,0,24060,21860,19360,,,,
C002918,727,38510,36110,33260,,,,
C002919,727,38510,36110,33260,,,,
C002920,0,48910,45160,40760,,,,
C002921,728,46510,43010,38960,,,,
C002922,728,46510,43010,38960,,,,
C002923,0,64810,58860,51810,,,,
C002924,729,28260,25110,21410,,,,
C002925,0,28260,25110,21410,,,,
C002926,0,41960,37010,31260,,,,
C002927,730,28210,24560,20260,,,,
C002928,730,28210,24560,20260,,,,
C002929,0,47910,41510,34010,,,,
C002930,731,44260,39660,34210,,,,
C002931,731,44260,39660,34210,,,,
C002932,0,68860,60860,51460,,,,
C002933,732,32510,28860,24510,,,,
C002934,732,32510,28860,24510,,,,
C002935,0,52260,45860,38360,,,,
C002936,733,27310,23910,19860,,,,
C002937,733,27310,23910,19860,,,,
C002938,0,45560,39660,32660,,,,
C002939,734,28910,26060,22710,,,,
C002940,734,28910,26060,22710,,,,
C002941,0,41310,36860,31610,,,,
C002942,735,47160,43660,39560,,,,
C002943,735,47160,43660,39560,,,,
C002944,0,65610,59610,52510,,,,
C002945,736,16810,15210,13310,,,,
C002946,736,16810,15210,13310,,,,
C002947,0,25110,22310,19060,,,,
C002948,737,33510,31610,29310,,,,
C002949,737,33510,31610,29310,,,,
C002950,0,43360,40010,36110,,,,
C002951,738,29310,27010,24260,,,,
C002952,738,29310,27010,24260,,,,
C002953,0,39360,35760,31510,,,,
C002954,739,82610,80110,77210,,,,
C002955,739,82610,80110,77210,,,,
C002956,0,93310,89410,84860,,,,
C002957,740,38360,36760,34860,,,,
C002958,740,38360,36760,34860,,,,
C002959,0,46510,43710,40460,,,,
C002960,741,73710,71460,68810,,,,
C002961,741,73710,71460,68810,,,,
C002962,0,83310,79810,75710,,,,
C002963,742,47710,45460,42810,,,,
C002964,742,47710,45460,42810,,,,
C002965,0,57210,53760,49660,,,,
C002966,743,22810,20660,18160,,,,
C002967,743,22810,20660,18160,,,,
C002968,0,32060,28760,24860,,,,
C002969,744,25710,22810,19360,,,,
C002970,744,25710,22810,19360,,,,
C002971,0,38460,33910,28560,,,,
C002972,0,23460,21410,19010,,,,
C002973,0,23460,21410,19010,,,,
C002974,0,33710,30210,26110,,,,
C002975,745,106160,103810,101060,,,,
C002976,745,106160,103810,101060,,,,
C002977,0,116060,112460,108210,,,,
C002978,0,111810,109510,106810,,,,
C002979,0,111810,109510,106810,,,,
C002980,0,121360,117860,113710,,,,
C002981,0,177360,174510,171210,,,,
C002982,0,177360,174510,171210,,,,
C002983,0,189160,184810,179710,,,,
C002984,746,113260,110560,107360,,,,
C002985,746,113260,110560,107360,,,,
C002986,0,124760,120560,115610,,,,
C002987,0,100610,99110,97410,,,,
C002988,0,100610,99110,97410,,,,
C002989,0,107860,105360,102410,,,,
C002990,747,40860,37360,33260,,,,
C002991,747,40860,37360,33260,,,,
C002992,0,59510,53460,46360,,,,
C002993,748,23310,20660,17610,,,,
C002994,748,23310,20660,17610,,,,
C002995,0,34760,30660,25860,,,,
C002996,0,47210,43710,39560,,,,
C002997,0,47210,43710,39560,,,,
C002998,0,64910,59010,52010,,,,
C002999,0,47210,43710,39560,,,,
C003000,0,47210,43710,39560,,,,
C003001,0,64910,59010,52010,,,,
C003002,0,47210,43710,39560,,,,
C003003,0,47210,43710,39560,,,,
C003004,0,64910,59010,52010,,,,
C003005,0,47210,43710,39560,,,,
C003006,0,47210,43710,39560,,,,
C003007,0,64910,59010,52010,,,,
C003008,0,88460,84960,80810,,,,
C003009,0,88460,84960,80810,,,,
C003010,0,106160,100260,93260,,,,
C003011,0,88460,84960,80810,,,,
C003012,0,88460,84960,80810,,,,
C003013,0,106160,100260,93260,,,,
C003014,0,88460,84960,80810,,,,
C003015,0,88460,84960,80810,,,,
C003016,0,106160,100260,93260,,,,
C003017,0,88460,84960,80810,,,,
C003018,0,88460,84960,80810,,,,
C003019,0,106160,100260,93260,,,,
C003020,0,21910,19860,17460,,,,
C003021,0,21910,19860,17460,,,,
C003022,0,32160,28660,24560,,,,
C003023,0,21910,19860,17460,,,,
C003024,0,21910,19860,17460,,,,
C003025,0,32160,28660,24560,,,,
C003026,0,21910,19860,17460,,,,
C003027,0,21910,19860,17460,,,,
C003028,0,32160,28660,24560,,,,
C003029,0,21910,19860,17460,,,,
C003030,0,21910,19860,17460,,,,
C003031,0,32160,28660,24560,,,,
C003032,0,27760,25410,22660,,,,
C003033,0,27760,25410,22660,,,,
C003034,0,37660,34060,29810,,,,
C003035,0,27760,25410,22660,,,,
C003036,0,27760,25410,22660,,,,
C003037,0,37660,34060,29810,,,,
C003038,0,27760,25410,22660,,,,
C003039,0,27760,25410,22660,,,,
C003040,0,37660,34060,29810,,,,
C003041,0,27760,25410,22660,,,,
C003042,0,27760,25410,22660,,,,
C003043,0,37660,34060,29810,,,,
C003044,0,32960,30660,27960,,,,
C003045,0,32960,30660,27960,,,,
C003046,0,42510,39010,34860,,,,
C003047,0,32960,30660,27960,,,,
C003048,0,32960,30660,27960,,,,
C003049,0,42510,39010,34860,,,,
C003050,0,32960,30660,27960,,,,
C003051,0,32960,30660,27960,,,,
C003052,0,42510,39010,34860,,,,
C003053,0,32960,30660,27960,,,,
C003054,0,32960,30660,27960,,,,
C003055,0,42510,39010,34860,,,,
C003056,0,33760,30910,27610,,,,
C003057,0,33760,30910,27610,,,,
C003058,0,45560,41210,36110,,,,
C003059,0,33760,30910,27610,,,,
C003060,0,33760,30910,27610,,,,
C003061,0,45560,41210,36110,,,,
C003062,0,33760,30910,27610,,,,
C003063,0,33760,30910,27610,,,,
C003064,0,45560,41210,36110,,,,
C003065,0,33760,30910,27610,,,,
C003066,0,33760,30910,27610,,,,
C003067,0,45560,41210,36110,,,,
C003068,0,22060,20560,18860,,,,
