C002039,574,33457.5,31507.5,29257.5,,,,
C002040,0,33457.5,31507.5,29257.5,,,,
C002041,0,41782.5,38782.5,35220,,,,
C002042,575,24795,22995,20857.5,,,,
C002043,575,24795,22995,20857.5,,,,
C002044,0,32557.5,29745,26445,,,,
C002045,576,28207.5,27120,25770,,,,
C002046,0,28207.5,27120,25770,,,,
C002047,0,33870,31957.5,29707.5,,,,
C002048,577,15345,14070,12570,,,,
C002049,0,15345,14070,12570,,,,
C002050,0,21870,19657.5,17107.5,,,,
C002051,582,40132.5,39007.5,37657.5,,,,
C002052,0,40132.5,39007.5,37657.5,,,,
C002053,0,45757.5,43845,41557.5,,,,
C002054,583,17707.5,16582.5,15232.5,,,,
C002055,583,17707.5,16582.5,15232.5,,,,
C002056,0,23332.5,21420,19132.5,,,,
C002057,581,12120,10845,9382.5,,,,
C002058,581,12120,10845,9382.5,,,,
C002059,0,18570,16395,13845,,,,
C002060,578,17182.5,15645,13845,,,,
C002061,0,17182.5,15645,13845,,,,
C002062,0,25095,22432.5,19282.5,,,,
C002063,584,16845,15457.5,13845,,,,
C002064,0,16845,15457.5,13845,,,,
C002065,0,23932.5,21532.5,18720,,,,
C002066,585,14257.5,12870,11257.5,,,,
C002067,0,14257.5,12870,11257.5,,,,
C002068,0,21307.5,18907.5,16132.5,,,,
C002069,0,18682.5,17032.5,15082.5,,,,
C002070,579,18682.5,17032.5,15082.5,,,,
C002071,0,25845,23257.5,20257.5,,,,
C002072,586,24195,22432.5,20332.5,,,,
C002073,586,24195,22432.5,20332.5,,,,
C002074,0,31845,29070,25845,,,,
C002075,580,20070,18307.5,16245,,,,
C002076,0,20070,18307.5,16245,,,,
C002077,0,27720,24945,21720,,,,
C002078,588,19245,17520,15420,,,,
C002079,0,19245,17520,15420,,,,
C002080,0,26895,24157.5,20932.5,,,,
C002081,0,16770,14145,11070,,,,
C002082,0,16770,14145,11070,,,,
C002083,0,30082.5,25620,20407.5,,,,
C002084,0,54682.5,52057.5,48982.5,,,,
C002085,0,54682.5,52057.5,48982.5,,,,
C002086,0,67995,63532.5,58320,,,,
C002087,587,17220,15832.5,14220,,,,
C002088,0,17220,15832.5,14220,,,,
C002089,0,24307.5,21907.5,19132.5,,,,
C002090,589,22545,21157.5,19545,,,,
C002091,589,22545,21157.5,19545,,,,
C002092,0,29595,27232.5,24382.5,,,,
C002093,0,21382.5,19995,18382.5,,,,
C002094,590,21382.5,19995,18382.5,,,,
C002095,0,28432.5,26070,23220,,,,
C002096,561,52020,50295,48232.5,,,,
C002097,0,52020,50295,48232.5,,,,
C002098,0,59182.5,56520,53407.5,,,,
C002099,562,38970,37470,35745,,,,
C002100,562,38970,37470,35745,,,,
C002101,0,46320,43807.5,40807.5,,,,
C002102,591,14745,14032.5,13207.5,,,,
C002103,0,14745,14032.5,13207.5,,,,
C002104,0,18270,17070,15645,,,,
C002105,592,14107.5,13395,12570,,,,
C002106,0,14107.5,13395,12570,,,,
C002107,0,17632.5,16432.5,15007.5,,,,
C002108,0,50970,49245,47220,,,,
C002109,0,50970,49245,47220,,,,
C002110,0,58095,55470,52357.5,,,,
C002111,0,71670,69607.5,67170,,,,
C002112,0,71670,69607.5,67170,,,,
C002113,0,80257.5,77107.5,73357.5,,,,
C002114,0,108607.5,106470,103882.5,,,,
C002115,0,108607.5,106470,103882.5,,,,
C002116,0,117495,114195,110332.5,,,,
C002117,593,29182.5,26707.5,23782.5,,,,
C002118,0,29182.5,26707.5,23782.5,,,,
C002119,0,39907.5,36045,31507.5,,,,
C002120,0,40582.5,38407.5,35820,,,,
C002121,0,40582.5,38407.5,35820,,,,
C002122,0,49657.5,46282.5,42345,,,,
C002123,0,32070,29895,27382.5,,,,
C002124,0,32070,29895,27382.5,,,,
C002125,0,41107.5,37807.5,33907.5,,,,
C002126,594,26182.5,23932.5,21345,,,,
C002127,0,26182.5,23932.5,21345,,,,
C002128,0,35707.5,32257.5,28207.5,,,,
C002129,595,23332.5,21795,19995,,,,
C002130,0,23332.5,21795,19995,,,,
C002131,0,31095,28470,25395,,,,
C002132,596,23595,21945,19995,,,,
C002133,0,23595,21945,19995,,,,
C002134,0,30757.5,28170,25132.5,,,,
C002135,597,35032.5,33870,32445,,,,
C002136,0,35032.5,33870,32445,,,,
C002137,0,41145,39082.5,36645,,,,
C002138,0,11332.5,10695,9907.5,,,,
C002139,0,11332.5,10695,9907.5,,,,
C002140,0,14745,13582.5,12232.5,,,,
C002141,0,71670,69945,67882.5,,,,
C002142,0,71670,69945,67882.5,,,,
C002143,0,79095,76395,73207.5,,,,
C002144,0,11820,10095,8032.5,,,,
C002145,0,11820,10095,8032.5,,,,
C002146,0,19245,16545,13357.5,,,,
C002147,598,18007.5,16620,15007.5,,,,
C002148,0,18007.5,16620,15007.5,,,,
C002149,0,25095,22695,19920,,,,
C002150,0,31245,28770,25845,,,,
C002151,599,31245,28770,25845,,,,
C002152,0,44482.5,40170,35107.5,,,,
C002153,600,12195,10995,9570,,,,
C002154,0,12195,10995,9570,,,,
C002155,0,18420,16320,13882.5,,,,
C002156,601,27645,25395,22732.5,,,,
C002157,0,27645,25395,22732.5,,,,
C002158,0,37432.5,33907.5,29745,,,,
C002159,602,18945,17857.5,16545,,,,
C002160,0,18945,17857.5,16545,,,,
C002161,0,24607.5,22695,20445,,,,
C002162,0,51045,49770,48307.5,,,,
C002163,0,51045,49770,48307.5,,,,
C002164,0,57307.5,55170,52657.5,,,,
C002165,0,9195,7920,6457.5,,,,
C002166,0,9195,7920,6457.5,,,,
C002167,0,15457.5,13320,10807.5,,,,
C002168,0,88957.5,86932.5,84532.5,,,,
C002169,0,88957.5,86932.5,84532.5,,,,
C002170,0,97357.5,94245,90607.5,,,,
C002171,0,23745,21682.5,19245,,,,
C002172,0,23745,21682.5,19245,,,,
C002173,0,32145,28995,25320,,,,
C002174,0,50445,49320,47970,,,,
C002175,0,50445,49320,47970,,,,
C002176,0,56145,54195,51907.5,,,,
C002177,0,64657.5,62182.5,59257.5,,,,
C002178,0,64657.5,62182.5,59257.5,,,,
C002179,0,74932.5,71145,66645,,,,
C002180,0,128332.5,126420,124095,,,,
C002181,0,128332.5,126420,124095,,,,
C002182,0,136357.5,133395,129870,,,,
C002183,0,23107.5,21195,18870,,,,
C002184,0,23107.5,21195,18870,,,,
C002185,0,31132.5,28170,24645,,,,
C002186,0,49732.5,48720,47520,,,,
C002187,0,49732.5,48720,47520,,,,
C002188,0,54720,52995,50970,,,,
C002189,0,81832.5,79357.5,76470,,,,
C002190,0,81832.5,79357.5,76470,,,,
C002191,0,92107.5,88357.5,83895,,,,
C002192,0,69682.5,68295,66682.5,,,,
C002193,0,69682.5,68295,66682.5,,,,
C002194,0,76282.5,73957.5,71257.5,,,,
C002195,0,20032.5,18645,17032.5,,,,
C002196,0,20032.5,18645,17032.5,,,,
C002197,0,26632.5,24307.5,21607.5,,,,
C002198,0,67770,65707.5,63307.5,,,,
C002199,0,67770,65707.5,63307.5,,,,
C002200,0,76245,73095,69420,,,,
C002201,603,27532.5,25020,22020,,,,
C002202,0,27532.5,25020,22020,,,,
C002203,0,38482.5,34545,29895,,,,
C002204,604,15720,14670,13470,,,,
C002205,604,15720,14670,13470,,,,
C002206,0,20932.5,19170,17070,,,,
C002207,606,25432.5,23145,20445,,,,
C002208,0,25432.5,23145,20445,,,,
C002209,0,35445,31845,27607.5,,,,
C002210,605,13357.5,11932.5,10282.5,,,,
C002211,0,13357.5,11932.5,10282.5,,,,
C002212,0,20707.5,18232.5,15345,,,,
C002213,607,33420,32857.5,32182.5,,,,
C002214,0,33420,32857.5,32182.5,,,,
C002215,0,36270,35295,34132.5,,,,
C002216,0,48120,47407.5,46545,,,,
C002217,0,48120,47407.5,46545,,,,
C002218,0,51532.5,50332.5,48945,,,,
C002219,0,12645,11932.5,11070,,,,
C002220,0,12645,11932.5,11070,,,,
C002221,0,16057.5,14857.5,13470,,,,
C002222,0,58732.5,56970,54870,,,,
C002223,0,58732.5,56970,54870,,,,
C002224,0,66195,63457.5,60232.5,,,,
C002225,0,54570,52657.5,50407.5,,,,
C002226,0,54570,52657.5,50407.5,,,,
C002227,0,62707.5,59745,56257.5,,,,
C002228,0,70770,68932.5,66795,,,,
C002229,0,70770,68932.5,66795,,,,
C002230,0,78157.5,75420,72157.5,,,,
C002231,0,17257.5,15720,13845,,,,
C002232,0,17257.5,15720,13845,,,,
C002233,0,24982.5,22320,19170,,,,
C002234,0,103357.5,99682.5,95370,,,,
C002235,0,103357.5,99682.5,95370,,,,
C002236,0,122670,116332.5,108907.5,,,,
C002237,0,71407.5,67882.5,63682.5,,,,
C002238,0,71407.5,67882.5,63682.5,,,,
C002239,0,89970,83857.5,76695,,,,
C002240,0,96420,93982.5,91132.5,,,,
C002241,0,96420,93982.5,91132.5,,,,
C002242,0,106732.5,102982.5,98557.5,,,,
C002243,0,71332.5,69945,68295,,,,
C002244,0,71332.5,69945,68295,,,,
C002245,0,78007.5,75682.5,72945,,,,
C002246,608,31132.5,28882.5,26295,,,,
C002247,0,31132.5,28882.5,26295,,,,
C002248,0,40657.5,37207.5,33157.5,,,,
C002249,0,51382.5,47857.5,43732.5,,,,
C002250,0,51382.5,47857.5,43732.5,,,,
C002251,0,69870,63832.5,56745,,,,
C002252,0,60232.5,56482.5,52020,,,,
C002253,0,60232.5,56482.5,52020,,,,
C002254,0,80070,73582.5,65970,,,,
C002255,609,18720,17445,15945,,,,
C002256,0,18720,17445,15945,,,,
C002257,0,25245,23032.5,20445,,,,
C002258,610,13357.5,12157.5,10732.5,,,,
C002259,0,13357.5,12157.5,10732.5,,,,
C002260,0,19582.5,17482.5,15045,,,,
C002261,0,41557.5,38070,33982.5,,,,
C002262,0,41557.5,38070,33982.5,,,,
C002263,0,60045,54045,46957.5,,,,
C002264,0,41932.5,38445,34357.5,,,,
C002265,0,41932.5,38445,34357.5,,,,
C002266,0,60420,54420,47332.5,,,,
C002267,0,36007.5,33270,30045,,,,
C002268,0,36007.5,33270,30045,,,,
C002269,0,50520,45795,40207.5,,,,
C002270,0,28057.5,25920,23332.5,,,,
C002271,0,28057.5,25920,23332.5,,,,
C002272,0,37057.5,33757.5,29857.5,,,,
C002273,0,114720,109545,103470,,,,
C002274,0,114720,109545,103470,,,,
C002275,0,141232.5,132457.5,122107.5,,,,
C002276,0,118470,114045,108832.5,,,,
C002277,0,118470,114045,108832.5,,,,
C002278,0,141120,133620,124770,,,,
C002279,611,24757.5,22132.5,19020,,,,
C002280,0,24757.5,22132.5,19020,,,,
C002281,0,36232.5,32107.5,27270,,,,
C002282,0,64432.5,62107.5,59332.5,,,,
C002283,0,64432.5,62107.5,59332.5,,,,
C002284,0,74445,70807.5,66570,,,,
C002285,0,26820,25282.5,23445,,,,
C002286,0,26820,25282.5,23445,,,,
C002287,0,34695,32032.5,28882.5,,,,
C002288,0,14707.5,12420,9757.5,,,,
C002289,0,14707.5,12420,9757.5,,,,
C002290,0,24270,20745,16620,,,,
C002291,0,120795,115845,110032.5,,,,
C002292,0,120795,115845,110032.5,,,,
C002293,0,146257.5,137857.5,127957.5,,,,
C002294,612,40582.5,37657.5,34282.5,,,,
C002295,0,40582.5,37657.5,34282.5,,,,
C002296,0,55882.5,50895,45007.5,,,,
C002297,0,67057.5,65032.5,62707.5,,,,
C002298,0,67057.5,65032.5,62707.5,,,,
C002299,0,75382.5,72307.5,68707.5,,,,
C002300,0,28957.5,25207.5,20820,,,,
C002301,0,28957.5,25207.5,20820,,,,
C002302,0,48982.5,42495,34882.5,,,,
C002303,0,44595,43132.5,41407.5,,,,
C002304,0,44595,43132.5,41407.5,,,,
C002305,0,51795,49320,46395,,,,
C002306,0,64057.5,62407.5,60532.5,,,,
C002307,0,64057.5,62407.5,60532.5,,,,
C002308,0,70732.5,68257.5,65370,,,,
C002309,0,13207.5,11220,8857.5,,,,
C002310,0,13207.5,11220,8857.5,,,,
C002311,0,21345,18307.5,14745,,,,
C002312,0,21157.5,17745,13695,,,,
C002313,0,21157.5,17745,13695,,,,
C002314,0,39607.5,33645,26632.5,,,,
C002315,0,25770,22432.5,18495,,,,
C002316,0,25770,22432.5,18495,,,,
C002317,0,43695,37882.5,31057.5,,,,
C002318,0,44482.5,42982.5,41220,,,,
C002319,0,44482.5,42982.5,41220,,,,
C002320,0,52020,49432.5,46432.5,,,,
C002321,0,65520,63945,62107.5,,,,
C002322,0,65520,63945,62107.5,,,,
C002323,0,73357.5,70657.5,67507.5,,,,
C002324,0,33982.5,32220,30120,,,,
C002325,0,33982.5,32220,30120,,,,
C002326,0,41632.5,38857.5,35632.5,,,,
C002327,0,67170,65295,63082.5,,,,
C002328,0,67170,65295,63082.5,,,,
C002329,0,75045,72157.5,68745,,,,
C002330,0,55845,53182.5,50032.5,,,,
C002331,0,55845,53182.5,50032.5,,,,
C002332,0,69870,65295,59895,,,,
C002333,0,37170,35220,32895,,,,
C002334,0,37170,35220,32895,,,,
C002335,0,45532.5,42495,38932.5,,,,
C002336,0,35520,33682.5,31507.5,,,,
C002337,0,35520,33682.5,31507.5,,,,
C002338,0,43282.5,40432.5,37095,,,,
C002339,0,65745,64245,62482.5,,,,
C002340,0,65745,64245,62482.5,,,,
C002341,0,73132.5,70582.5,67620,,,,
C002342,0,15232.5,12870,10057.5,,,,
C002343,0,15232.5,12870,10057.5,,,,
C002344,0,25282.5,21607.5,17295,,,,
C002345,0,10395,8932.5,7170,,,,
C002346,0,10395,8932.5,7170,,,,
C002347,0,17782.5,15270,12270,,,,
C002348,0,7207.5,6307.5,5257.5,,,,
C002349,0,7207.5,6307.5,5257.5,,,,
C002350,0,11745,10245,8407.5,,,,
C002351,613,28095,26070,23745,,,,
C002352,613,28095,26070,23745,,,,
C002353,0,36682.5,33570,29932.5,,,,
C002354,0,21982.5,18945,15345,,,,
C002355,0,21982.5,18945,15345,,,,
C002356,0,38332.5,33045,26820,,,,
C002357,0,21982.5,18945,15345,,,,
C002358,0,21982.5,18945,15345,,,,
C002359,0,38332.5,33045,26820,,,,
C002360,0,21982.5,18945,15345,,,,
C002361,0,21982.5,18945,15345,,,,
C002362,0,38332.5,33045,26820,,,,
C002363,0,21982.5,18945,15345,,,,
C002364,0,21982.5,18945,15345,,,,
C002365,0,38332.5,33045,26820,,,,
C002366,0,21982.5,18945,15345,,,,
C002367,0,21982.5,18945,15345,,,,
C002368,0,38332.5,33045,26820,,,,
C002369,0,21982.5,18945,15345,,,,
C002370,0,21982.5,18945,15345,,,,
C002371,0,38332.5,33045,26820,,,,
C002372,0,21982.5,18945,15345,,,,
C002373,0,21982.5,18945,15345,,,,
C002374,0,38332.5,33045,26820,,,,
C002375,0,21982.5,18945,15345,,,,
C002376,0,21982.5,18945,15345,,,,
C002377,0,38332.5,33045,26820,,,,
C002378,0,21982.5,18945,15345,,,,
C002379,0,21982.5,18945,15345,,,,
C002380,0,38332.5,33045,26820,,,,
C002381,0,21982.5,18945,15345,,,,
C002382,0,21982.5,18945,15345,,,,
C002383,0,38332.5,33045,26820,,,,
C002384,0,21982.5,18945,15345,,,,
C002385,0,21982.5,18945,15345,,,,
C002386,0,38332.5,33045,26820,,,,
C002387,0,21982.5,18945,15345,,,,
C002388,0,21982.5,18945,15345,,,,
C002389,0,38332.5,33045,26820,,,,
C002390,0,21982.5,18945,15345,,,,
C002391,0,21982.5,18945,15345,,,,
C002392,0,38332.5,33045,26820,,,,
C002393,0,21982.5,18945,15345,,,,
C002394,0,21982.5,18945,15345,,,,
C002395,0,38332.5,33045,26820,,,,
C002393,0,21982.5,18945,15345,,,,
C002397,0,21982.5,18945,15345,,,,
C002398,0,38332.5,33045,26820,,,,
C002399,0,21982.5,18945,15345,,,,
C002400,0,21982.5,18945,15345,,,,
C002401,0,38332.5,33045,26820,,,,
C002402,0,21982.5,18945,15345,,,,
C002403,0,21982.5,18945,15345,,,,
C002404,0,38332.5,33045,26820,,,,
C002405,0,21982.5,18945,15345,,,,
C002406,0,21982.5,18945,15345,,,,
C002407,0,38332.5,33045,26820,,,,
C002408,0,21982.5,18945,15345,,,,
C002409,0,21982.5,18945,15345,,,,
C002410,0,38332.5,33045,26820,,,,
C002411,0,21982.5,18945,15345,,,,
C002412,0,21982.5,18945,15345,,,,
C002413,0,38332.5,33045,26820,,,,
C002414,0,21982.5,18945,15345,,,,
C002415,0,21982.5,18945,15345,,,,
C002416,0,38332.5,33045,26820,,,,
C002417,0,21982.5,18945,15345,,,,
C002418,0,21982.5,18945,15345,,,,
C002419,0,38332.5,33045,26820,,,,
C002420,0,21982.5,18945,15345,,,,
C002421,0,21982.5,18945,15345,,,,
C002422,0,38332.5,33045,26820,,,,
C002423,0,21982.5,18945,15345,,,,
C002424,0,21982.5,18945,15345,,,,
C002425,0,38332.5,33045,26820,,,,
C002426,0,21982.5,18945,15345,,,,
C002427,0,21982.5,18945,15345,,,,
C002428,0,38332.5,33045,26820,,,,
C002429,0,21982.5,18945,15345,,,,
C002430,0,21982.5,18945,15345,,,,
C002431,0,38332.5,33045,26820,,,,
C002432,0,16995,14295,11107.5,,,,
C002433,0,16995,14295,11107.5,,,,
C002434,0,28320,24195,19282.5,,,,
C002435,0,15907.5,13395,10470,,,,
C002436,0,15907.5,13395,10470,,,,
C002437,0,26557.5,22657.5,18120,,,,
C002438,0,8857.5,7695,6270,,,,
C002439,0,8857.5,7695,6270,,,,
C002440,0,14970,12907.5,10470,,,,
C002441,0,7845,6832.5,5670,,,,
C002442,0,7845,6832.5,5670,,,,
C002443,0,13020,11295,9232.5,,,,
C002444,0,12945,10995,8707.5,,,,
C002445,0,12945,10995,8707.5,,,,
C002446,0,21307.5,18270,14707.5,,,,
C002447,0,11445,9757.5,7807.5,,,,
C002448,0,11445,9757.5,7807.5,,,,
C002449,0,18382.5,15832.5,12832.5,,,,
C002450,0,11445,9795,7807.5,,,,
C002451,0,11445,9795,7807.5,,,,
C002452,0,18157.5,15645,12645,,,,
C002453,0,16620,13995,10957.5,,,,
C002454,0,16620,13995,10957.5,,,,
C002455,0,29782.5,25395,20220,,,,
C002456,0,8857.5,7695,6270,,,,
C002457,0,8857.5,7695,6270,,,,
C002458,0,14970,12907.5,10470,,,,
C002459,0,15907.5,13432.5,10507.5,,,,
C002460,0,15907.5,13432.5,10507.5,,,,
C002461,0,28507.5,24345,19395,,,,
C002462,0,8145,7095,5820,,,,
C002463,0,8145,7095,5820,,,,
C002464,0,13620,11782.5,9607.5,,,,
C002465,0,9345,8070,6532.5,,,,
C002466,0,9345,8070,6532.5,,,,
C002467,0,15757.5,13545,10995,,,,
C002468,0,10282.5,8820,7095,,,,
C002469,0,10282.5,8820,7095,,,,
C002470,0,17407.5,14932.5,12045,,,,
C002471,0,16170,13620,10620,,,,
C002472,0,16170,13620,10620,,,,
C002473,0,26932.5,23032.5,18382.5,,,,
C002474,0,11295,9645,7695,,,,
C002475,0,11295,9645,7695,,,,
C002476,0,18270,15720,12720,,,,
C002477,0,7282.5,6382.5,5332.5,,,,
C002478,0,7282.5,6382.5,5332.5,,,,
C002479,0,11782.5,10245,8445,,,,
C002480,0,13845,11707.5,9232.5,,,,
C002481,0,13845,11707.5,9232.5,,,,
C002482,0,22695,19432.5,15607.5,,,,
C002483,0,10132.5,8707.5,7020,,,,
C002484,0,10132.5,8707.5,7020,,,,
C002485,0,17482.5,15007.5,12082.5,,,,
C002486,0,8970,7732.5,6307.5,,,,
C002487,0,8970,7732.5,6307.5,,,,
C002488,0,15195,13095,10620,,,,
C002489,0,12757.5,10845,8595,,,,
C002490,0,12757.5,10845,8595,,,,
C002491,0,21157.5,18157.5,14632.5,,,,
C002492,0,11707.5,9982.5,7957.5,,,,
C002493,0,11707.5,9982.5,7957.5,,,,
C002494,0,19095,16432.5,13282.5,,,,
C002495,0,15645,13170,10282.5,,,,
C002496,0,15645,13170,10282.5,,,,
C002497,0,26370,22545,18007.5,,,,
C002498,0,13882.5,11745,9232.5,,,,
C002499,0,13882.5,11745,9232.5,,,,
C002500,0,23182.5,19845,15945,,,,
C002501,614,24157.5,21120,17520,,,,
C002502,0,24157.5,21120,17520,,,,
C002503,0,40507.5,35220,28995,,,,
C002504,615,20145,18420,16432.5,,,,
C002505,0,20145,18420,16432.5,,,,
C002506,0,27570,24907.5,21795,,,,
C002507,0,27495,22920,17520,,,,
C002508,0,27495,22920,17520,,,,
C002509,0,52020,44070,34695,,,,
C002510,0,24982.5,20857.5,16020,,,,
C002511,0,24982.5,20857.5,16020,,,,
C002512,0,47145,39982.5,31545,,,,
C002513,0,13170,11182.5,8820,,,,
C002514,0,13170,11182.5,8820,,,,
C002515,0,21757.5,18682.5,15007.5,,,,
C002516,0,13470,11445,9007.5,,,,
C002517,0,13470,11445,9007.5,,,,
C002518,0,22282.5,19095,15345,,,,
C002519,0,10545,9045,7282.5,,,,
C002520,0,10545,9045,7282.5,,,,
C002521,0,18195,15607.5,12570,,,,
C002522,0,14745,12457.5,9757.5,,,,
C002523,0,14745,12457.5,9757.5,,,,
C002524,0,24795,21195,16995,,,,
C002525,0,10807.5,9270,7432.5,,,,
C002526,0,10807.5,9270,7432.5,,,,
C002527,0,18720,16057.5,12907.5,,,,
C002528,0,10395,8932.5,7170,,,,
C002529,0,10395,8932.5,7170,,,,
C002530,0,18045,15495,12457.5,,,,
C002531,0,10357.5,8895,7132.5,,,,
C002532,0,10357.5,8895,7132.5,,,,
C002533,0,17970,15420,12420,,,,
C002534,0,11857.5,10095,8032.5,,,,
C002535,0,11857.5,10095,8032.5,,,,
C002536,0,19507.5,16770,13545,,,,
C002537,0,11557.5,9870,7845,,,,
C002538,0,11557.5,9870,7845,,,,
C002539,0,18945,16282.5,13170,,,,
C002540,0,20107.5,16882.5,13057.5,,,,
C002541,0,20107.5,16882.5,13057.5,,,,
C002542,0,37282.5,31695,25095,,,,
C002543,616,56107.5,54607.5,52845,,,,
C002544,0,56107.5,54607.5,52845,,,,
C002545,0,63645,61057.5,58057.5,,,,
C002546,617,39795,38032.5,35932.5,,,,
C002547,0,39795,38032.5,35932.5,,,,
C002548,0,47445,44670,41445,,,,
C002549,618,38895,36945,34620,,,,
C002550,0,38895,36945,34620,,,,
C002551,0,47257.5,44220,40657.5,,,,
C002552,619,15757.5,14857.5,13807.5,,,,
C002553,0,15757.5,14857.5,13807.5,,,,
C002554,0,20295,18795,16957.5,,,,
C002555,620,24082.5,22657.5,20970,,,,
C002556,620,24082.5,22657.5,20970,,,,
C002557,0,31432.5,28957.5,26032.5,,,,
C002558,621,20070,18832.5,17407.5,,,,
C002559,0,20070,18832.5,17407.5,,,,
C002560,0,26295,24195,21720,,,,
C002561,622,21307.5,19395,17145,,,,
C002562,0,21307.5,19395,17145,,,,
C002563,0,29707.5,26707.5,23182.5,,,,
C002564,623,39270,37545,35520,,,,
C002565,0,39270,37545,35520,,,,
C002566,0,46657.5,43995,40845,,,,
C002567,624,18945,16470,13582.5,,,,
C002568,0,18945,16470,13582.5,,,,
C002569,0,29670,25845,21307.5,,,,
C002570,625,17595,15457.5,12945,,,,
C002571,0,17595,15457.5,12945,,,,
C002572,0,26895,23557.5,19657.5,,,,
C002573,626,31995,27870,23032.5,,,,
C002574,0,31995,27870,23032.5,,,,
C002575,0,54157.5,46995,38557.5,,,,
C002576,627,24157.5,21120,17520,,,,
C002577,0,24157.5,21120,17520,,,,
C002578,0,40507.5,35220,28995,,,,
C002579,628,20145,18420,16432.5,,,,
C002580,0,20145,18420,16432.5,,,,
C002581,0,27570,24907.5,21757.5,,,,
C002582,629,39570,34995,29595,,,,
C002583,0,39570,34995,29595,,,,
C002584,0,64095,56145,46770,,,,
C002585,630,26895,24907.5,22545,,,,
C002586,0,26895,24907.5,22545,,,,
C002587,0,35482.5,32407.5,28732.5,,,,
C002588,631,28020,25995,23557.5,,,,
C002589,0,28020,25995,23557.5,,,,
C002590,0,36832.5,33645,29895,,,,
C002591,632,25095,23595,21832.5,,,,
C002592,0,25095,23595,21832.5,,,,
C002593,0,32745,30157.5,27120,,,,
C002594,633,18457.5,16170,13470,,,,
C002595,0,18457.5,16170,13470,,,,
C002596,0,28507.5,24907.5,20707.5,,,,
C002597,634,22657.5,21120,19282.5,,,,
C002598,0,22657.5,21120,19282.5,,,,
C002599,0,30570,27907.5,24757.5,,,,
C002600,635,13657.5,12195,10432.5,,,,
C002601,0,13657.5,12195,10432.5,,,,
C002602,0,21270,18720,15720,,,,
C002603,636,18495,16732.5,14670,,,,
C002604,0,18495,16732.5,14670,,,,
C002605,0,26145,23407.5,20182.5,,,,
C002606,637,16395,14707.5,12682.5,,,,
C002607,0,16395,14707.5,12682.5,,,,
C002608,0,23782.5,21120,18007.5,,,,
C002609,638,40920,37695,33870,,,,
C002610,0,40920,37695,33870,,,,
C002611,0,58095,52507.5,45907.5,,,,
C002612,639,23670,21307.5,18532.5,,,,
C002613,639,23670,21307.5,18532.5,,,,
C002614,0,33907.5,30232.5,25882.5,,,,
C002615,640,36345,34395,32145,,,,
C002616,0,36345,34395,32145,,,,
C002617,0,44670,41670,38107.5,,,,
C002618,641,26032.5,25395,24607.5,,,,
C002619,0,26032.5,25395,24607.5,,,,
C002620,0,29182.5,28057.5,26782.5,,,,
C002621,642,44595,43657.5,42570,,,,
C002622,0,44595,43657.5,42570,,,,
C002623,0,48870,47370,45570,,,,
C002624,643,36382.5,34620,32557.5,,,,
C002625,0,36382.5,34620,32557.5,,,,
C002626,0,43845,41107.5,37920,,,,
C002627,644,23895,23070,22132.5,,,,
C002628,644,23895,23070,22132.5,,,,
C002629,0,27870,26520,24907.5,,,,
C002630,687,21982.5,20482.5,18720,,,,
C002631,687,21982.5,20482.5,18720,,,,
C002632,0,29595,27007.5,23970,,,,
C002633,688,45607.5,44070,42270,,,,
C002634,688,45607.5,44070,42270,,,,
C002635,0,53257.5,50632.5,47595,,,,
C002636,689,51457.5,49320,46807.5,,,,
C002637,689,51457.5,49320,46807.5,,,,
C002638,0,60532.5,57232.5,53370,,,,
C002639,690,28957.5,27007.5,24720,,,,
C002640,690,28957.5,27007.5,24720,,,,
C002641,0,37282.5,34282.5,30720,,,,
C002642,691,23445,21682.5,19582.5,,,,
C002643,691,23445,21682.5,19582.5,,,,
C002644,0,31057.5,28282.5,25057.5,,,,
C002645,692,25207.5,23257.5,21007.5,,,,
C002646,692,25207.5,23257.5,21007.5,,,,
C002647,0,33532.5,30532.5,26970,,,,
C002648,693,16807.5,14895,12645,,,,
C002649,693,16807.5,14895,12645,,,,
C002650,0,25132.5,22170,18645,,,,
C002651,694,19920,17970,15682.5,,,,
C002652,694,19920,17970,15682.5,,,,
C002653,0,28395,25357.5,21757.5,,,,
C002654,695,28920,26707.5,24082.5,,,,
C002655,695,28920,26707.5,24082.5,,,,
C002656,0,38445,35032.5,30945,,,,
C002657,645,25620,22395,18645,,,,
C002658,0,25620,22395,18645,,,,
C002659,0,42757.5,37207.5,30682.5,,,,
C002660,646,18382.5,15907.5,13020,,,,
C002661,646,18382.5,15907.5,13020,,,,
C002662,0,31545,27270,22282.5,,,,
C002663,647,39645,34020,27382.5,,,,
C002664,0,39645,34020,27382.5,,,,
C002665,0,69982.5,60195,48645,,,,
C002666,652,27532.5,25020,22020,,,,
C002667,652,27532.5,25020,22020,,,,
C002668,0,38482.5,34545,29895,,,,
C002669,653,18795,17782.5,16620,,,,
C002670,0,18795,17782.5,16620,,,,
C002671,0,23895,22170,20145,,,,
C002672,654,7657.5,7095,6457.5,,,,
C002673,0,7657.5,7095,6457.5,,,,
C002674,0,10470,9532.5,8407.5,,,,
C002675,655,16882.5,15420,13657.5,,,,
C002676,655,16882.5,15420,13657.5,,,,
C002677,0,24532.5,21982.5,18945,,,,
C002678,648,16545,15982.5,15307.5,,,,
C002679,0,16545,15982.5,15307.5,,,,
