sku,22k,18k,14k,9k,siij_price_22,sigh_price_22,vsgh_price_22,vvsgh_price_22,vvsef_price_22,siij_price_18,sigh_price_18,vsgh_price_18,vvsgh_price_18,vvsef_price_18,siij_price_14,sigh_price_14,vsgh_price_14,vvsgh_price_14,vvsef_price_14,siij_price_9,sigh_price_9,vsgh_price_9,vvsgh_price_9,vvsef_price_9
C008796,0,141861,126072,110978,0,0,0,0,0,125920,141861,153248,171467,182854,110130,126072,137458,155677,167064,95037,110978,122365,140584,151971
C008797,0,136168,120378,105285,0,0,0,0,0,120226,136168,147555,165774,177161,104436,120378,131765,149984,161371,89343,105285,116672,134891,146278
C008798,0,136168,120378,105285,0,0,0,0,0,120226,136168,147555,165774,177161,104436,120378,131765,149984,161371,89343,105285,116672,134891,146278
C008799,0,136642,120853,105759,0,0,0,0,0,120701,136642,148029,166248,177635,104911,120853,132239,150458,161845,89818,105759,117146,135365,146752
C008800,0,136642,120853,105759,0,0,0,0,0,120701,136642,148029,166248,177635,104911,120853,132239,150458,161845,89818,105759,117146,135365,146752
C008801,0,139964,124174,109080,0,0,0,0,0,124022,139964,151350,169569,180956,108232,124174,135561,153780,165166,93139,109080,120467,138686,150073
C008802,0,139964,124174,109080,0,0,0,0,0,124022,139964,151350,169569,180956,108232,124174,135561,153780,165166,93139,109080,120467,138686,150073
C008803,0,139964,124174,109080,0,0,0,0,0,124022,139964,151350,169569,180956,108232,124174,135561,153780,165166,93139,109080,120467,138686,150073
C008804,0,139964,124174,109080,0,0,0,0,0,124022,139964,151350,169569,180956,108232,124174,135561,153780,165166,93139,109080,120467,138686,150073
C008805,0,136168,120378,105285,0,0,0,0,0,120226,136168,147555,165774,177161,104436,120378,131765,149984,161371,89343,105285,116672,134891,146278
C008806,0,136168,120378,105285,0,0,0,0,0,120226,136168,147555,165774,177161,104436,120378,131765,149984,161371,89343,105285,116672,134891,146278
C008807,0,139015,123225,108132,0,0,0,0,0,123073,139015,150401,168620,180007,107283,123225,134612,152831,164218,92190,108132,119518,137737,149124
C008808,0,139015,123225,108132,0,0,0,0,0,123073,139015,150401,168620,180007,107283,123225,134612,152831,164218,92190,108132,119518,137737,149124
C008809,0,147555,131765,116672,0,0,0,0,0,131613,147555,158942,177161,188547,115823,131765,143152,161371,172758,100730,116672,128059,146278,157664
C008810,0,147555,131765,116672,0,0,0,0,0,131613,147555,158942,177161,188547,115823,131765,143152,161371,172758,100730,116672,128059,146278,157664
C008811,0,172891,162796,154074,0,0,0,0,0,162263,172891,180482,192628,200219,152168,162796,170387,182533,190125,143446,154074,161665,173811,181402
C008812,0,172891,162796,154074,0,0,0,0,0,162263,172891,180482,192628,200219,152168,162796,170387,182533,190125,143446,154074,161665,173811,181402
C008813,0,172891,162796,154074,0,0,0,0,0,162263,172891,180482,192628,200219,152168,162796,170387,182533,190125,143446,154074,161665,173811,181402
C008814,0,172891,162796,154074,0,0,0,0,0,162263,172891,180482,192628,200219,152168,162796,170387,182533,190125,143446,154074,161665,173811,181402
C008815,0,172891,162796,154074,0,0,0,0,0,162263,172891,180482,192628,200219,152168,162796,170387,182533,190125,143446,154074,161665,173811,181402
C008816,0,172891,162796,154074,0,0,0,0,0,162263,172891,180482,192628,200219,152168,162796,170387,182533,190125,143446,154074,161665,173811,181402
C008817,0,121650,111555,102833,0,0,0,0,0,111022,121650,129241,141387,148978,100927,111555,119146,131292,138884,92205,102833,110424,122570,130161
C008818,0,121650,111555,102833,0,0,0,0,0,111022,121650,129241,141387,148978,100927,111555,119146,131292,138884,92205,102833,110424,122570,130161
C008819,0,127343,117249,108526,0,0,0,0,0,116715,127343,134934,147080,154672,106621,117249,124840,136986,144577,97899,108526,116118,128264,135855
C008820,0,127343,117249,108526,0,0,0,0,0,116715,127343,134934,147080,154672,106621,117249,124840,136986,144577,97899,108526,116118,128264,135855
C008821,0,93182,83088,74366,0,0,0,0,0,82555,93182,100774,112920,120511,72460,83088,90679,102825,110416,63738,74366,81957,94103,101694
C008822,0,93182,83088,74366,0,0,0,0,0,82555,93182,100774,112920,120511,72460,83088,90679,102825,110416,63738,74366,81957,94103,101694
C008823,0,96029,85935,77212,0,0,0,0,0,85401,96029,103620,115766,123358,75307,85935,93526,105672,113263,66585,77212,84804,96950,104541
C008824,0,96029,85935,77212,0,0,0,0,0,85401,96029,103620,115766,123358,75307,85935,93526,105672,113263,66585,77212,84804,96950,104541
C008825,0,115956,105862,97139,0,0,0,0,0,105328,115956,123547,135693,143285,95234,105862,113453,125599,133190,86512,97139,104731,116877,124468
C008826,0,115956,105862,97139,0,0,0,0,0,105328,115956,123547,135693,143285,95234,105862,113453,125599,133190,86512,97139,104731,116877,124468
C008827,0,115956,105862,97139,0,0,0,0,0,105328,115956,123547,135693,143285,95234,105862,113453,125599,133190,86512,97139,104731,116877,124468
C008828,0,115956,105862,97139,0,0,0,0,0,105328,115956,123547,135693,143285,95234,105862,113453,125599,133190,86512,97139,104731,116877,124468
C008829,0,93182,83088,74366,0,0,0,0,0,82555,93182,100774,112920,120511,72460,83088,90679,102825,110416,63738,74366,81957,94103,101694
C008830,0,93182,83088,74366,0,0,0,0,0,82555,93182,100774,112920,120511,72460,83088,90679,102825,110416,63738,74366,81957,94103,101694
C008831,0,110263,100168,91446,0,0,0,0,0,99635,110263,117854,130000,137591,89541,100168,107760,119906,127497,80818,91446,99037,111183,118774
C008832,0,110263,100168,91446,0,0,0,0,0,99635,110263,117854,130000,137591,89541,100168,107760,119906,127497,80818,91446,99037,111183,118774
C008833,0,161504,151409,142687,0,0,0,0,0,150876,161504,169095,181241,188832,140781,151409,159000,171146,178738,132059,142687,150278,162424,170015
C008834,0,161504,151409,142687,0,0,0,0,0,150876,161504,169095,181241,188832,140781,151409,159000,171146,178738,132059,142687,150278,162424,170015
C008835,0,108099,98229,87903,0,0,0,0,0,98401,108099,115026,126109,133036,88531,98229,105156,116239,123166,78205,87903,94830,105913,112840
C008836,0,108099,98229,87903,0,0,0,0,0,98401,108099,115026,126109,133036,88531,98229,105156,116239,123166,78205,87903,94830,105913,112840
C008837,0,108099,98229,87903,0,0,0,0,0,98401,108099,115026,126109,133036,88531,98229,105156,116239,123166,78205,87903,94830,105913,112840
C008838,0,108099,98229,87903,0,0,0,0,0,98401,108099,115026,126109,133036,88531,98229,105156,116239,123166,78205,87903,94830,105913,112840
C008839,0,108099,98229,87903,0,0,0,0,0,98401,108099,115026,126109,133036,88531,98229,105156,116239,123166,78205,87903,94830,105913,112840
C008840,0,108099,98229,87903,0,0,0,0,0,98401,108099,115026,126109,133036,88531,98229,105156,116239,123166,78205,87903,94830,105913,112840
C008841,0,94435,84565,74239,0,0,0,0,0,84737,94435,101362,112445,119372,74867,84565,91492,102575,109502,64541,74239,81166,92249,99176
C008842,0,94435,84565,74239,0,0,0,0,0,84737,94435,101362,112445,119372,74867,84565,91492,102575,109502,64541,74239,81166,92249,99176
C008843,0,95953,86083,75757,0,0,0,0,0,86255,95953,102880,113964,120891,76385,86083,93010,104093,111020,66059,75757,82684,93767,100694
C008844,0,95953,86083,75757,0,0,0,0,0,86255,95953,102880,113964,120891,76385,86083,93010,104093,111020,66059,75757,82684,93767,100694
C008845,0,86844,76973,66647,0,0,0,0,0,77146,86844,93771,104854,111781,67275,76973,83900,94984,101911,56949,66647,73574,84658,91585
C008846,0,86844,76973,66647,0,0,0,0,0,77146,86844,93771,104854,111781,67275,76973,83900,94984,101911,56949,66647,73574,84658,91585
C008847,0,87603,77732,67406,0,0,0,0,0,77905,87603,94530,105613,112540,68035,77732,84659,95743,102670,57709,67406,74333,85417,92344
C008848,0,87603,77732,67406,0,0,0,0,0,77905,87603,94530,105613,112540,68035,77732,84659,95743,102670,57709,67406,74333,85417,92344
C008849,0,92917,83046,72720,0,0,0,0,0,83219,92917,99844,110927,117854,73348,83046,89973,101056,107984,63022,72720,79647,90731,97658
C008850,0,92917,83046,72720,0,0,0,0,0,83219,92917,99844,110927,117854,73348,83046,89973,101056,107984,63022,72720,79647,90731,97658
C008851,0,92917,83046,72720,0,0,0,0,0,83219,92917,99844,110927,117854,73348,83046,89973,101056,107984,63022,72720,79647,90731,97658
C008852,0,92917,83046,72720,0,0,0,0,0,83219,92917,99844,110927,117854,73348,83046,89973,101056,107984,63022,72720,79647,90731,97658
C008853,0,86844,76973,66647,0,0,0,0,0,77146,86844,93771,104854,111781,67275,76973,83900,94984,101911,56949,66647,73574,84658,91585
C008854,0,86844,76973,66647,0,0,0,0,0,77146,86844,93771,104854,111781,67275,76973,83900,94984,101911,56949,66647,73574,84658,91585
C008855,0,91399,81528,71202,0,0,0,0,0,81701,91399,98326,109409,116336,71830,81528,88455,99538,106465,61504,71202,78129,89212,96139
C008856,0,91399,81528,71202,0,0,0,0,0,81701,91399,98326,109409,116336,71830,81528,88455,99538,106465,61504,71202,78129,89212,96139
C008857,0,105063,95192,84866,0,0,0,0,0,95365,105063,111990,123073,130000,85494,95192,102119,113202,120129,75168,84866,91793,102876,109804
C008858,0,105063,95192,84866,0,0,0,0,0,95365,105063,111990,123073,130000,85494,95192,102119,113202,120129,75168,84866,91793,102876,109804
C008859,0,66423,59227,53262,0,0,0,0,0,57124,66423,73066,83693,90336,49928,59227,65869,76497,83139,43963,53262,59904,70532,77174
C008860,0,66423,59227,53262,0,0,0,0,0,57124,66423,73066,83693,90336,49928,59227,65869,76497,83139,43963,53262,59904,70532,77174
C008861,0,88495,80055,73567,0,0,0,0,0,75533,88495,98534,113869,123453,67093,80055,90095,105429,115013,60605,73567,83606,98940,108524
C008862,0,88495,80055,73567,0,0,0,0,0,75533,88495,98534,113869,123453,67093,80055,90095,105429,115013,60605,73567,83606,98940,108524
C008863,0,46420,41357,36730,0,0,0,0,0,40044,46420,50975,58263,62818,34980,41357,45912,53199,57754,30354,36730,41285,48573,53127
C008864,0,46420,41357,36730,0,0,0,0,0,40044,46420,50975,58263,62818,34980,41357,45912,53199,57754,30354,36730,41285,48573,53127
C008865,0,63804,56691,50704,0,0,0,0,0,55701,63804,69593,78854,84642,48588,56691,62480,71741,77529,42600,50704,56492,65753,71542
C008866,0,63804,56691,50704,0,0,0,0,0,55701,63804,69593,78854,84642,48588,56691,62480,71741,77529,42600,50704,56492,65753,71542
C008867,0,51526,44191,38169,0,0,0,0,0,45547,51526,55796,62628,66898,38212,44191,48461,55293,59563,32191,38169,42439,49271,53541
C008868,0,51526,44191,38169,0,0,0,0,0,45547,51526,55796,62628,66898,38212,44191,48461,55293,59563,32191,38169,42439,49271,53541
C008869,0,44883,39683,34998,0,0,0,0,0,38905,44883,49153,55985,60255,33705,39683,43953,50785,55055,29019,34998,39268,46100,50370
C008870,0,44883,39683,34998,0,0,0,0,0,38905,44883,49153,55985,60255,33705,39683,43953,50785,55055,29019,34998,39268,46100,50370
C008871,0,42036,37079,34113,0,0,0,0,0,36058,42036,46307,53139,57409,31101,37079,41349,48182,52452,28135,34113,38383,45215,49485
C008872,0,42036,37079,34113,0,0,0,0,0,36058,42036,46307,53139,57409,31101,37079,41349,48182,52452,28135,34113,38383,45215,49485
C008873,0,46591,38704,32449,0,0,0,0,0,41942,46591,49912,55226,58547,34054,38704,42025,47339,50660,27799,32449,35770,41084,44405
C008874,0,46591,38704,32449,0,0,0,0,0,41942,46591,49912,55226,58547,34054,38704,42025,47339,50660,27799,32449,35770,41084,44405
C008875,0,35964,31006,28040,0,0,0,0,0,31314,35964,39285,44599,47920,26357,31006,34328,39641,42963,23391,28040,31361,36675,39996
C008876,0,35964,31006,28040,0,0,0,0,0,31314,35964,39285,44599,47920,26357,31006,34328,39641,42963,23391,28040,31361,36675,39996
C008877,0,66575,59001,52884,0,0,0,0,0,57409,66575,73123,83599,90146,49835,59001,65548,76024,82572,43718,52884,59432,69908,76455
C008878,0,66575,59001,52884,0,0,0,0,0,57409,66575,73123,83599,90146,49835,59001,65548,76024,82572,43718,52884,59432,69908,76455
C008879 ,0,86066,76522,70707,0,0,0,0,0,84737,86066,87015,88533,89482,75193,76522,77471,78989,79938,69378,70707,71656,73174,74123
C008880  ,0,86066,76522,70707,0,0,0,0,0,84737,86066,87015,88533,89482,75193,76522,77471,78989,79938,69378,70707,71656,73174,74123
C008881 ,0,153011,142863,132422,0,0,0,0,0,135077,153011,165821,186318,199128,124929,142863,155674,176170,188980,114487,132422,145232,165728,178538
C008882 ,0,153011,142863,132422,0,0,0,0,0,135077,153011,165821,186318,199128,124929,142863,155674,176170,188980,114487,132422,145232,165728,178538
C008883 ,0,101381,92384,83105,0,0,0,0,0,89956,101381,109542,122599,130759,80959,92384,100544,113601,121762,71680,83105,91266,104323,112483
C008884 ,0,101381,92384,83105,0,0,0,0,0,89956,101381,109542,122599,130759,80959,92384,100544,113601,121762,71680,83105,91266,104323,112483
C008885 ,0,122466,112136,101578,0,0,0,0,0,107985,122466,132809,149358,159701,97656,112136,122479,139028,149371,87098,101578,111921,128470,138813
C008886 ,0,122466,112136,101578,0,0,0,0,0,107985,122466,132809,149358,159701,97656,112136,122479,139028,149371,87098,101578,111921,128470,138813
C008887,0,101969,93712,84817,0,0,0,0,0,93467,101969,108042,117759,123832,85210,93712,99785,109502,115575,76315,84817,90890,100607,106680
C008888,0,101969,93712,84817,0,0,0,0,0,93467,101969,108042,117759,123832,85210,93712,99785,109502,115575,76315,84817,90890,100607,106680
C008889,0,196613,183528,170410,0,0,0,0,0,183993,196613,205628,220051,229066,170907,183528,192542,206966,215980,157790,170410,179425,193848,202863
C008890,0,196613,183528,170410,0,0,0,0,0,183993,196613,205628,220051,229066,170907,183528,192542,206966,215980,157790,170410,179425,193848,202863
C008891,0,114457,102937,92936,0,0,0,0,0,105423,114457,120909,131234,137686,93904,102937,109390,119714,126166,83902,92936,99388,109712,116165
C008892,0,114457,102937,92936,0,0,0,0,0,105423,114457,120909,131234,137686,93904,102937,109390,119714,126166,83902,92936,99388,109712,116165
C008893,0,84965,76425,67378,0,0,0,0,0,77526,84965,90279,98781,104095,68985,76425,81739,90241,95555,59939,67378,72692,81194,86508
C008894,0,84965,76425,67378,0,0,0,0,0,77526,84965,90279,98781,104095,68985,76425,81739,90241,95555,59939,67378,72692,81194,86508
C008895,0,106714,95054,83217,0,0,0,0,0,97547,106714,113261,123737,130285,85887,95054,101601,112077,118625,74051,83217,89765,100240,106788
C008896,0,106714,95054,83217,0,0,0,0,0,97547,106714,113261,123737,130285,85887,95054,101601,112077,118625,74051,83217,89765,100240,106788
C008897,0,251289,233474,216172,0,0,0,0,0,218343,251289,274822,312474,336007,200528,233474,257007,294660,318193,183226,216172,239705,277357,300890
C008898,0,251289,233474,216172,0,0,0,0,0,218343,251289,274822,312474,336007,200528,233474,257007,294660,318193,183226,216172,239705,277357,300890
C008899,0,152755,141510,130488,0,0,0,0,0,135219,152755,165280,185321,197847,123974,141510,154036,174077,186602,112952,130488,143013,163054,175580
C008900,0,152755,141510,130488,0,0,0,0,0,135219,152755,165280,185321,197847,123974,141510,154036,174077,186602,112952,130488,143013,163054,175580
C008901,0,80201,71384,62224,0,0,0,0,0,70504,80201,87128,98212,105139,61686,71384,78311,89394,96321,52526,62224,69151,80234,87161
C008902,0,80201,71384,62224,0,0,0,0,0,70504,80201,87128,98212,105139,61686,71384,78311,89394,96321,52526,62224,69151,80234,87161
C008903,0,173972,160289,145103,0,0,0,0,0,150591,173972,190673,217394,234095,136908,160289,176990,203711,220412,121722,145103,161804,188525,205225
C008904,0,173972,160289,145103,0,0,0,0,0,150591,173972,190673,217394,234095,136908,160289,176990,203711,220412,121722,145103,161804,188525,205225
C008905,0,156190,144712,132991,0,0,0,0,0,133606,156190,172321,198131,214263,122128,144712,160843,186653,202785,110407,132991,149122,174933,191064
C008906,0,156190,144712,132991,0,0,0,0,0,133606,156190,172321,198131,214263,122128,144712,160843,186653,202785,110407,132991,149122,174933,191064
C008907,0,78380,70297,61483,0,0,0,0,0,69080,78380,85477,96409,103241,60998,70297,77395,88326,95158,52184,61483,68581,79513,86345
C008908,0,78380,70297,61483,0,0,0,0,0,69080,78380,85477,96409,103241,60998,70297,77395,88326,95158,52184,61483,68581,79513,86345
C008909,0,58623,51233,43350,0,0,0,0,0,52380,58623,63083,70219,74679,44989,51233,55693,62829,67289,37106,43350,47810,54945,59405
C008910,0,58623,51233,43350,0,0,0,0,0,52380,58623,63083,70219,74679,44989,51233,55693,62829,67289,37106,43350,47810,54945,59405
C008911,0,235613,216521,198520,0,0,0,0,0,210372,235613,253642,282489,300518,191280,216521,234550,263397,281426,173280,198520,216550,245396,263426
C008912,0,235613,216521,198520,0,0,0,0,0,210372,235613,253642,282489,300518,191280,216521,234550,263397,281426,173280,198520,216550,245396,263426
C008913,0,229996,214206,199113,0,0,0,0,0,203161,229996,249164,279832,299000,187371,214206,233374,264042,283210,172278,199113,218280,248949,268117
C008914,0,229996,214206,199113,0,0,0,0,0,203161,229996,249164,279832,299000,187371,214206,233374,264042,283210,172278,199113,218280,248949,268117
C008915,0,57048,48609,42120,0,0,0,0,0,52664,57048,60180,65190,68321,44225,48609,51740,56750,59882,37736,42120,45251,50262,53393
C008916,0,57048,48609,42120,0,0,0,0,0,52664,57048,60180,65190,68321,44225,48609,51740,56750,59882,37736,42120,45251,50262,53393
C008917,0,81416,72183,62206,0,0,0,0,0,76102,81416,85212,91285,95080,66869,72183,75979,82052,85847,56893,62206,66002,72075,75871
C008918,0,81416,72183,62206,0,0,0,0,0,76102,81416,85212,91285,95080,66869,72183,75979,82052,85847,56893,62206,66002,72075,75871
C008919,0,100015,88994,77505,0,0,0,0,0,90051,100015,107131,118518,125635,79031,88994,96111,107498,114614,67541,77505,84621,96008,103125
C008920,0,100015,88994,77505,0,0,0,0,0,90051,100015,107131,118518,125635,79031,88994,96111,107498,114614,67541,77505,84621,96008,103125
C008921,0,132296,117006,100425,0,0,0,0,0,119942,132296,141121,155241,164066,104651,117006,125831,139950,148775,88070,100425,109249,123369,132194
C008922,0,132296,117006,100425,0,0,0,0,0,119942,132296,141121,155241,164066,104651,117006,125831,139950,148775,88070,100425,109249,123369,132194
C008923,0,115728,110113,105253,0,0,0,0,0,104285,115728,126072,149453,159796,98669,110113,120456,143837,154180,93809,105253,115596,138977,149320
C008924,0,115728,110113,105253,0,0,0,0,0,104285,115728,126072,149453,159796,98669,110113,120456,143837,154180,93809,105253,115596,138977,149320
C008925,0,113698,105778,101127,0,0,0,0,0,103715,113698,122997,144708,154007,95796,105778,115078,136788,146088,91144,101127,110426,132137,141436
C008926,0,113698,105778,101127,0,0,0,0,0,103715,113698,122997,144708,154007,95796,105778,115078,136788,146088,91144,101127,110426,132137,141436
C008927,0,141140,135111,131215,0,0,0,0,0,128861,141140,162111,203255,228971,122832,135111,156082,197226,222941,118936,131215,152185,193330,219045
C008928,0,141140,135111,131215,0,0,0,0,0,128861,141140,162111,203255,228971,122832,135111,156082,197226,222941,118936,131215,152185,193330,219045
C008929,0,25203,19278,15906,0,0,0,0,0,23343,25203,26531,28657,29985,17418,19278,20606,22732,24060,14046,15906,17234,19360,20688
C008930,0,25203,19278,15906,0,0,0,0,0,23343,25203,26531,28657,29985,17418,19278,20606,22732,24060,14046,15906,17234,19360,20688
C008931,0,73692,64055,55566,0,0,0,0,0,65854,73692,79291,88248,93847,56217,64055,69653,78611,84210,47728,55566,61165,70122,75721
C008932,0,73692,64055,55566,0,0,0,0,0,65854,73692,79291,88248,93847,56217,64055,69653,78611,84210,47728,55566,61165,70122,75721
C008933,0,95365,86783,79458,0,0,0,0,0,83978,95365,106752,123832,135219,75396,86783,98170,115250,126637,68071,79458,90844,107925,119312
C008934,0,95365,86783,79458,0,0,0,0,0,83978,95365,106752,123832,135219,75396,86783,98170,115250,126637,68071,79458,90844,107925,119312
C008935,0,6244,4932,3909,0,0,0,0,0,5978,6244,6434,6737,6927,4667,4932,5122,5426,5616,3644,3909,4099,4403,4593
C008936,0,6244,4932,3909,0,0,0,0,0,5978,6244,6434,6737,6927,4667,4932,5122,5426,5616,3644,3909,4099,4403,4593
C008937,0,15600,11987,9580,0,0,0,0,0,14803,15600,16169,17080,17650,11189,11987,12556,13467,14036,8783,9580,10149,11060,11630
C008938,0,15600,11987,9580,0,0,0,0,0,14803,15600,16169,17080,17650,11189,11987,12556,13467,14036,8783,9580,10149,11060,11630
C008939,0,9166,6997,5636,0,0,0,0,0,8635,9166,9546,10153,10533,6466,6997,7377,7984,8364,5105,5636,6016,6623,7003
C008940,0,9166,6997,5636,0,0,0,0,0,8635,9166,9546,10153,10533,6466,6997,7377,7984,8364,5105,5636,6016,6623,7003
C008941,0,13797,11079,7893,0,0,0,0,0,13000,13797,14366,15277,15847,10282,11079,11649,12560,13129,7096,7893,8462,9373,9943
C008942,0,13797,11079,7893,0,0,0,0,0,13000,13797,14366,15277,15847,10282,11079,11649,12560,13129,7096,7893,8462,9373,9943
C008943,0,6244,4932,3909,0,0,0,0,0,5978,6244,6434,6737,6927,4667,4932,5122,5426,5616,3644,3909,4099,4403,4593
C008944,0,6244,4932,3909,0,0,0,0,0,5978,6244,6434,6737,6927,4667,4932,5122,5426,5616,3644,3909,4099,4403,4593
C008945,0,9356,7085,5690,0,0,0,0,0,8825,9356,9736,10343,10723,6553,7085,7464,8071,8451,5158,5690,6069,6676,7056
C008946,0,9356,7085,5690,0,0,0,0,0,8825,9356,9736,10343,10723,6553,7085,7464,8071,8451,5158,5690,6069,6676,7056
C008947,0,9926,7377,5866,0,0,0,0,0,9394,9926,10305,10912,11292,6845,7377,7756,8364,8743,5335,5866,6246,6853,7233
C008948,0,9926,7377,5866,0,0,0,0,0,9394,9926,10305,10912,11292,6845,7377,7756,8364,8743,5335,5866,6246,6853,7233
C008949,0,14556,11489,8142,0,0,0,0,0,13759,14556,15126,16036,16606,10692,11489,12059,12970,13539,7345,8142,8711,9622,10191
C008950,0,14556,11489,8142,0,0,0,0,0,13759,14556,15126,16036,16606,10692,11489,12059,12970,13539,7345,8142,8711,9622,10191
C008951,0,8711,6162,4652,0,0,0,0,0,8445,8711,8901,9204,9394,5896,6162,6352,6656,6845,4386,4652,4841,5145,5335
C008952,0,8711,6162,4652,0,0,0,0,0,8445,8711,8901,9204,9394,5896,6162,6352,6656,6845,4386,4652,4841,5145,5335
C008953,0,153011,142863,132422,0,0,0,0,0,135077,153011,165821,186318,199128,124929,142863,155674,176170,188980,114487,132422,145232,165728,178538
C008954,0,153011,142863,132422,0,0,0,0,0,135077,153011,165821,186318,199128,124929,142863,155674,176170,188980,114487,132422,145232,165728,178538
C008955,0,101381,92384,83105,0,0,0,0,0,89956,101381,109542,122599,130759,80959,92384,100544,113601,121762,71680,83105,91266,104323,112483
C008956,0,101381,92384,83105,0,0,0,0,0,89956,101381,109542,122599,130759,80959,92384,100544,113601,121762,71680,83105,91266,104323,112483
C008957,0,153011,142863,132422,0,0,0,0,0,135077,153011,165821,186318,199128,124929,142863,155674,176170,188980,114487,132422,145232,165728,178538
C008958,0,153011,142863,132422,0,0,0,0,0,135077,153011,165821,186318,199128,124929,142863,155674,176170,188980,114487,132422,145232,165728,178538
C008959,0,101381,92384,83105,0,0,0,0,0,89956,101381,109542,122599,130759,80959,92384,100544,113601,121762,71680,83105,91266,104323,112483
C008960,0,101381,92384,83105,0,0,0,0,0,89956,101381,109542,122599,130759,80959,92384,100544,113601,121762,71680,83105,91266,104323,112483
C008961,0,122466,112136,101578,0,0,0,0,0,107985,122466,132809,149358,159701,97656,112136,122479,139028,149371,87098,101578,111921,128470,138813
C008962,0,122466,112136,101578,0,0,0,0,0,107985,122466,132809,149358,159701,97656,112136,122479,139028,149371,87098,101578,111921,128470,138813
C008963,0,101969,93712,84817,0,0,0,0,0,93467,101969,108042,117759,123832,85210,93712,99785,109502,115575,76315,84817,90890,100607,106680
C008964,0,101969,93712,84817,0,0,0,0,0,93467,101969,108042,117759,123832,85210,93712,99785,109502,115575,76315,84817,90890,100607,106680
C008965,0,122466,112136,101578,0,0,0,0,0,107985,122466,132809,149358,159701,97656,112136,122479,139028,149371,87098,101578,111921,128470,138813
C008966,0,122466,112136,101578,0,0,0,0,0,107985,122466,132809,149358,159701,97656,112136,122479,139028,149371,87098,101578,111921,128470,138813
C008967,0,101969,93712,84817,0,0,0,0,0,93467,101969,108042,117759,123832,85210,93712,99785,109502,115575,76315,84817,90890,100607,106680
C008968,0,101969,93712,84817,0,0,0,0,0,93467,101969,108042,117759,123832,85210,93712,99785,109502,115575,76315,84817,90890,100607,106680
C008969,0,196613,183528,170410,0,0,0,0,0,183993,196613,205628,220051,229066,170907,183528,192542,206966,215980,157790,170410,179425,193848,202863
C008970,0,196613,183528,170410,0,0,0,0,0,183993,196613,205628,220051,229066,170907,183528,192542,206966,215980,157790,170410,179425,193848,202863
C008971,0,114457,102937,92936,0,0,0,0,0,105423,114457,120909,131234,137686,93904,102937,109390,119714,126166,83902,92936,99388,109712,116165
C008972,0,114457,102937,92936,0,0,0,0,0,105423,114457,120909,131234,137686,93904,102937,109390,119714,126166,83902,92936,99388,109712,116165
C008973,0,196613,183528,170410,0,0,0,0,0,183993,196613,205628,220051,229066,170907,183528,192542,206966,215980,157790,170410,179425,193848,202863
C008974,0,196613,183528,170410,0,0,0,0,0,183993,196613,205628,220051,229066,170907,183528,192542,206966,215980,157790,170410,179425,193848,202863
C008975,0,114457,102937,92936,0,0,0,0,0,105423,114457,120909,131234,137686,93904,102937,109390,119714,126166,83902,92936,99388,109712,116165
C008976,0,114457,102937,92936,0,0,0,0,0,105423,114457,120909,131234,137686,93904,102937,109390,119714,126166,83902,92936,99388,109712,116165
C008977,0,84965,76425,67378,0,0,0,0,0,77526,84965,90279,98781,104095,68985,76425,81739,90241,95555,59939,67378,72692,81194,86508
C008978,0,84965,76425,67378,0,0,0,0,0,77526,84965,90279,98781,104095,68985,76425,81739,90241,95555,59939,67378,72692,81194,86508
C008979,0,106714,95054,83217,0,0,0,0,0,97547,106714,113261,123737,130285,85887,95054,101601,112077,118625,74051,83217,89765,100240,106788
C008980,0,106714,95054,83217,0,0,0,0,0,97547,106714,113261,123737,130285,85887,95054,101601,112077,118625,74051,83217,89765,100240,106788
C008981,0,84965,76425,67378,0,0,0,0,0,77526,84965,90279,98781,104095,68985,76425,81739,90241,95555,59939,67378,72692,81194,86508
C008982,0,84965,76425,67378,0,0,0,0,0,77526,84965,90279,98781,104095,68985,76425,81739,90241,95555,59939,67378,72692,81194,86508
C008983,0,106714,95054,83217,0,0,0,0,0,97547,106714,113261,123737,130285,85887,95054,101601,112077,118625,74051,83217,89765,100240,106788
C008984,0,106714,95054,83217,0,0,0,0,0,97547,106714,113261,123737,130285,85887,95054,101601,112077,118625,74051,83217,89765,100240,106788
C008985,0,57048,48609,42120,0,0,0,0,0,52664,57048,60180,65190,68321,44225,48609,51740,56750,59882,37736,42120,45251,50262,53393
C008986,0,57048,48609,42120,0,0,0,0,0,52664,57048,60180,65190,68321,44225,48609,51740,56750,59882,37736,42120,45251,50262,53393
C008987,0,81416,72183,62206,0,0,0,0,0,76102,81416,85212,91285,95080,66869,72183,75979,82052,85847,56893,62206,66002,72075,75871
C008988,0,81416,72183,62206,0,0,0,0,0,76102,81416,85212,91285,95080,66869,72183,75979,82052,85847,56893,62206,66002,72075,75871
C008989,0,57048,48609,42120,0,0,0,0,0,52664,57048,60180,65190,68321,44225,48609,51740,56750,59882,37736,42120,45251,50262,53393
C008990,0,57048,48609,42120,0,0,0,0,0,52664,57048,60180,65190,68321,44225,48609,51740,56750,59882,37736,42120,45251,50262,53393
C008991,0,81416,72183,62206,0,0,0,0,0,76102,81416,85212,91285,95080,66869,72183,75979,82052,85847,56893,62206,66002,72075,75871
C008992,0,81416,72183,62206,0,0,0,0,0,76102,81416,85212,91285,95080,66869,72183,75979,82052,85847,56893,62206,66002,72075,75871
